Lead,Wave_Type,Start,Peak,End,Amplitude,Frequency,Magnitude
lead_11,T_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1530.0,-6.246024173027988,1838.8311504866342
lead_11,T_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1530.0,-4.99681933842239,2084.659167068585
lead_11,T_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1530.0,-3.7476145038167923,2283.833472356351
lead_11,T_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1530.0,-2.498409669211195,2430.309412984916
lead_11,T_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1530.0,-1.2492048346055975,2519.8685677353155
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,0.0,2707.989130434783
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,1.2492048346055942,1472.6507439480977
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,2.4984096692111883,1073.2029955922176
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,3.7476145038167825,737.1464489657197
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,4.996819338422377,772.199481502091
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,6.246024173027971,748.9980754481599
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,7.495229007633565,864.9799482677311
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,8.74443384223916,766.590207143726
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,9.993638676844753,851.2114449733293
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,11.242843511450348,812.4791901505906
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-12.492048346055942,903.5869565217392
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-11.242843511450348,812.4791901505906
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-9.993638676844753,851.2114449733293
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-8.74443384223916,766.590207143726
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-7.495229007633565,864.9799482677311
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-6.246024173027971,748.9980754481599
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-4.996819338422377,772.199481502091
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-3.7476145038167825,737.1464489657197
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-2.4984096692111883,1073.2029955922176
lead_11,T_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,977.038043478261,-1.2492048346055942,1472.650743948098
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,0.0,1674.1304347826085
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,1.2492048346055942,1530.6325327621278
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,2.4984096692111883,1187.9571442416302
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,3.7476145038167825,879.0803828186135
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,4.996819338422377,808.2642515060172
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,6.246024173027971,859.046875405884
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,7.495229007633565,852.1507151755175
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,8.74443384223916,780.4753308615941
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,9.993638676844753,729.2750853562715
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,11.242843511450348,744.1663648748869
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-12.492048346055942,765.0
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-11.242843511450348,744.1663648748868
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-9.993638676844753,729.2750853562715
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-8.74443384223916,780.4753308615941
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-7.495229007633565,852.1507151755175
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-6.246024173027971,859.046875405884
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-4.996819338422377,808.2642515060172
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-3.7476145038167825,879.0803828186137
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-2.4984096692111883,1187.9571442416302
lead_11,T_wave,5.083233609166136,5.483488224061108,5.883742838956079,949.320652173913,-1.2492048346055942,1530.6325327621278
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,0.0,1809.9456521739132
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,1.2492048346055975,1788.5782077857352
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,2.498409669211195,1725.06952964368
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,3.7476145038167923,1621.2048264246466
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,4.99681933842239,1479.9845272290331
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,6.246024173027988,1305.7112626028033
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,7.495229007633585,1104.2688086413877
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,8.744433842239182,884.0015347006171
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,9.99363867684478,658.7100427885911
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,11.242843511450378,459.07711466547977
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-12.492048346055975,365.86956521739125
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-11.242843511450378,459.0771146654798
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-9.99363867684478,658.7100427885911
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-8.744433842239182,884.0015347006171
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-7.495229007633585,1104.2688086413877
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-6.246024173027988,1305.7112626028036
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-4.99681933842239,1479.9845272290331
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-3.7476145038167923,1621.2048264246466
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-2.498409669211195,1725.06952964368
lead_12,P_wave,0.16010184595798854,0.5603564608529599,0.9606110757479313,1087.9076086956522,-1.2492048346055975,1788.5782077857352
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,0.0,2167.5
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,1.249204834605601,835.6165776937366
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,2.498409669211202,404.02198092038395
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,3.747614503816803,40.67925611933597
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,4.996819338422404,225.04263871325216
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,6.2460241730280055,217.32980108250993
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,7.495229007633606,203.6450344950087
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,8.744433842239207,221.702558997197
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,9.993638676844808,349.04530622993167
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,11.24284351145041,280.89245823774786
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-12.492048346056011,310.4347826086957
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-11.24284351145041,280.8924582377478
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-9.993638676844808,349.04530622993167
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-8.744433842239207,221.702558997197
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-7.495229007633606,203.64503449500873
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-6.2460241730280055,217.32980108250993
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-4.996819338422404,225.04263871325216
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-3.747614503816803,40.679256119335975
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-2.498409669211202,404.02198092038395
lead_12,P_wave,1.440916613621897,1.8411712285168682,2.2414258434118395,370.0271739130435,-1.249204834605601,835.6165776937366
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,0.0,2130.08152173913
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,1.2492048346055942,967.2933328372952
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,2.4984096692111883,586.201206501232
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,3.7476145038167825,228.80042296199576
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,4.996819338422377,256.0154359821461
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,6.246024173027971,136.41490828883
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,7.495229007633565,265.7518174932946
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,8.74443384223916,195.68219160038703
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,9.993638676844753,250.2898355009278
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,11.242843511450348,165.567059955609
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-12.492048346055942,264.7010869565217
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-11.242843511450348,165.567059955609
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-9.993638676844753,250.2898355009278
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-8.74443384223916,195.68219160038691
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-7.495229007633565,265.75181749329454
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-6.246024173027971,136.41490828882993
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-4.996819338422377,256.0154359821461
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-3.7476145038167825,228.80042296199576
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-2.4984096692111883,586.201206501232
lead_12,P_wave,2.6416804583068108,3.0419350732017825,3.4421896880967537,394.9728260869565,-1.2492048346055942,967.293332837295
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,0.0,1685.217391304348
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,1.249204834605608,1112.0074517318496
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,2.498409669211216,528.4714068410412
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,3.747614503816824,534.3751566255464
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,4.996819338422432,289.48236576662396
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,6.24602417302804,278.3977059312259
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,7.495229007633648,147.86429934497204
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,8.744433842239255,124.44925658971708
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,9.993638676844864,78.46474194770757
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,11.242843511450472,37.305569218651144
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-12.49204834605608,13.858695652173886
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-11.242843511450472,37.30556921865116
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-9.993638676844864,78.46474194770757
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-8.744433842239255,124.44925658971714
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-7.495229007633648,147.86429934497207
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-6.24602417302804,278.3977059312259
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-4.996819338422432,289.48236576662396
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-3.747614503816824,534.3751566255465
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-2.498409669211216,528.4714068410412
lead_12,P_wave,3.8824697644812223,4.2827243793761935,4.682978994271165,342.3097826086956,-1.249204834605608,1112.0074517318494
lead_12,P_wave,5.083233609166136,5.483488224061108,5.883742838956079,473.9673913043478,0.0,1082.3641304347825
lead_12,P_wave,5.083233609166136,5.483488224061108,5.883742838956079,473.9673913043478,1.2492048346055942,935.6997579965022
lead_12,P_wave,5.083233609166136,5.483488224061108,5.883742838956079,473.9673913043478,2.4984096692111883,586.2260418004025
lead_12,P_wave,5.083233609166136,5.483488224061108,5.883742838956079,473.9673913043478,3.7476145038167825,315.99984116731855
